time,t2m,msl,v10,u10,z500,z850,tp,q500,q850,t500,t850,r500,r,vo500,vo850,pv500,pv850,u500,u850,v500,v850,d2m,Precipitation
1963-06-01,-0.301710067256806,-241.004284274197,0.385236703159828,-0.041385055729939,-186.968056955644,-206.117786038307,0.000747962389141,0.000195127311012,9.34743035149069E-05,0.0044624574723,0.014289363738044,1.99573289194414,3.13155820292811,1.44201197414414E-06,-4.99890994605736E-07,4.91082526041869E-08,-1.76628546913919E-08,0.105686075129216,1.03147932021849,0.953561027293965,3.10082479770626,0.366770590505268,142.9
1963-07-01,0.6257142097719,180.686869959682,-0.244931309382551,-0.622128397338994,227.585496471773,166.970529863911,-0.001098577958351,0.00038874244708,-8.6356756172233E-05,0.131938319052438,0.470510175151219,1.90554385031423,-5.19946848961614,9.17387730713049E-07,-8.21022348521553E-06,-5.30790113510838E-08,-5.8969394815229E-08,-1.94232471840036,-0.766603442930407,0.404815322013512,1.67296587993511,0.275654946604106,68
1963-08-01,-1.11137685468123,-344.610257056454,0.826992320858182,0.855632082048443,-498.615612399197,-350.37199155746,0.001160542168955,-0.000212704207027,8.10406486233396E-05,-1.43904310657132,-0.602291968560962,4.22655942363124,6.02488025542228,-9.05202462549383E-06,-1.04149115448E-06,-5.16895521367323E-08,6.91780740218691E-10,2.99396441276035,4.10859751412945,1.4281542030794,5.01823939316936,-0.584011939264087,96.5
1963-09-01,0.822024929908025,38.2585685483937,-0.147717036577242,0.007925326996032,90.286983366932,56.2149540070568,-0.000147485030597,0.000717662597796,5.11795496417871E-05,0.275502850932469,0.2062060448431,5.91710170622795,1.4953615742345,-2.03988416237441E-07,-1.16224808174769E-06,7.99483937117332E-09,2.54571958638765E-08,-0.505386451920194,0.69900912863593,0.052625272610796,2.79426970885646,1.24112086142264,55.2
1963-10-01,-0.909792500157494,409.060987903227,-0.16215859293457,0.134692965285672,319.288747479841,272.869691910282,-0.000883990256097,-0.00070812217065,-0.000148570636332,-0.607520318800425,0.537647124259706,-7.26415301907447,-9.75820399868873,5.95764539694286E-07,-4.30855488302072E-06,1.3234237608304E-07,-2.28734864454201E-08,-0.334634555359146,-1.44749803793046,-1.00539582979775,-4.79093745783452,-0.9652552450857,38.6
1963-11-01,3.46294969128024,-618.045110887091,0.930503489569791,0.621465708519663,-142.341040826614,-333.703723538307,0.000672382896864,0.000712279361793,0.000191487522604,2.22557707755794,0.767172044323331,1.84694474743259,10.7362993917158,-1.71685515272569E-05,-5.52182863184352E-06,-2.07783900365147E-07,-6.28055398655922E-08,3.93772663404384,7.39035329703362,2.6827829063179,5.62512091883729,2.70538576187624,113
1963-12-01,-4.67963975475681,291.282006048394,-1.03472882045072,-2.09530660053415,20.0882056451592,65.6632907006042,-0.00248998072188,-0.00092272413519,-0.000198983713128,-1.35464280651462,0.043613310783144,-15.3727496362502,-19.8350894066595,1.58019658406081E-05,6.189505567805E-06,5.69183659000637E-07,8.3503103786414E-08,-7.19517736473391,-7.51986383238146,-0.606104650084049,1.83183923820334,-4.83818940193424,5.6
1964-01-01,-3.75829684349799,1308.38142641129,-0.444522487059716,-1.14186010257371,1145.13117439516,915.559617565525,-0.001664297771171,-0.000679171651662,-0.000107648669303,0.412310200352806,1.3415062196793,-15.6329182655581,-15.0821939899075,4.90364297342415E-06,-7.15950584472305E-06,3.48321775838427E-07,6.43693422005292E-08,-5.02718063227592,-6.4214729539329,-0.910475355114848,0.12468262713763,-3.49760289346017,23
1964-02-01,0.286259805002544,47.71484375,-0.373683048802758,-0.056650475448659,206.984564012098,46.614777595767,-0.000570642947306,0.000229643648415,7.66567668066388E-07,0.419863300938744,1.46788000291394,2.14488287894956,-7.53840083460654,1.76038295946103E-06,-7.31009426192853E-06,-8.49026598130403E-09,-6.85039385790597E-09,-0.461038855415199,-0.789531410701813,-1.73364926168635,-4.52314813531214,0.161205660912287,27.7
1964-03-01,-2.49060304703249,-252.207787298394,-0.836627403274179,-1.98312405208426,-371.427293346773,-321.74658203125,0.000385735048762,8.49121565660161E-05,7.86590591756507E-05,-1.81207866053427,-0.048802529611891,9.54781236956197,8.61546971721034,1.68806314747833E-05,1.12754399565681E-05,1.80730523879902E-07,1.88347147770635E-08,-4.97399131473034,-1.89670250492711,0.463039555947386,4.08217838839177,-1.5637477751701,69.6
1964-04-01,1.03813958937121,83.3263608870911,0.066250992112703,0.294583062799047,290.443737399197,118.365565146169,0.000120548227231,0.000369771195936,3.88469230646508E-05,1.18331318516886,0.803323068926403,1.80437358733147,-0.067556073588712,-4.99011094306877E-06,-8.66667488845642E-06,5.16609103882612E-08,-2.81058534725279E-08,0.89254291097243,0.28283835298592,0.254410360109872,0.865970493324341,1.27259482106854,62.5
1964-05-01,1.29891327888737,276.784022177424,0.150545858387505,0.253457894939328,435.607925907258,281.806183845767,1.78693838778043E-05,0.000246252106022,9.42263080017461E-05,0.965465914818537,1.22308694162678,-1.85756720266035,-1.56154226487683,-2.95762889883859E-06,-4.03875651225081E-06,-8.61252242283362E-09,1.82665872678685E-08,1.11728203074346,2.73526977050689,-0.424159768459504,-4.74334089061426,0.971693961851031,71.3
1964-06-01,1.45994764758694,28.4879032258032,0.023550011518021,-0.405429781624867,288.821005544356,84.1595577116932,-0.000779157038778,0.000215760762653,-2.62416255164652E-05,1.2287056215348,1.35370586764429,-3.61162794789961,-7.60172579365392,-3.7384648449336E-06,-4.52763921311045E-06,-4.50798145192816E-08,-2.10423096295047E-08,-1.0737297468999,0.185017547299785,0.56155674601154,3.67651792819942,0.472178305349019,72.3
1964-07-01,1.4196595222719,189.710307459682,-0.136037765900725,-0.03328812133611,290.022996471773,212.289865801411,-0.00192444396746,-0.000153292879282,-4.95139843664102E-05,0.962870936239938,0.523061444682469,-6.57477231179514,-4.77808558556341,-2.80701035344643E-06,-1.3364899303846E-05,-8.2240850516765E-08,-4.4680948833282E-08,-0.138095458909389,-0.735216113828844,-0.19924352481781,-1.53507304618946,-1.23823055144277,9.2
1964-08-01,-0.60713491132185,4.93661794354557,-0.165641115016995,0.187991992059735,-141.807018649197,-42.1454290574602,-0.000852228221183,-0.00050082886892,-9.60028414884882E-05,-1.13182264758694,-0.234738257623462,0.543621801560931,-1.52154842499764,-3.13283574600533E-06,-1.27251917963496E-06,-4.82498715963365E-08,-3.10446389742156E-08,0.348334053110692,-0.763710263275332,-0.646411714174094,-1.1316132403069,-1.70779123613909,50.7
1964-09-01,0.436282742408025,304.211693548394,0.248387992111666,0.27879070776004,386.611202116932,261.213000882057,-0.000293201623267,-0.000383064759174,-4.43987683543274E-05,0.634908368510594,0.842955312421225,-7.99387851838142,-6.44553732102917,-3.64150458661668E-06,-8.8348381543637E-06,1.42740458478153E-07,-3.78958176380336E-08,1.21457495288022,0.747516819065617,0.140181008914125,-2.44442233635533,-0.630888415921106,40.6
1964-10-01,-1.68585451187624,-66.1186995967728,-0.203588470215759,-0.189807178242312,-690.226877520159,-194.202573714718,0.000317702945341,-0.000209285077759,-0.000121326191396,-3.05676958637855,-3.49044430640436,10.7465205038747,10.7406020010671,8.41492400360083E-06,2.93052597109705E-05,1.32085216456113E-07,8.93720579692707E-08,-1.69479919769313,-5.56152339231583,0.515957180290453,4.30655332967158,-1.67869518649195,43.6
1964-11-01,1.12093919323337,375.626764112909,-0.541326133414142,0.284900571610178,461.073021673386,292.461315524193,0.000588420441472,0.000250279569187,7.19419091887351E-05,-0.110757150957681,1.36409587244833,5.10968583629978,0.685735579459895,5.88314920943019E-06,-5.19070343880084E-06,1.86063628447183E-07,-3.48139361639985E-08,-0.16867910097203,0.379612063207935,-1.66093925831299,-5.08369894734313,1.06616457046999,97
1964-12-01,-1.28062242077243,-145.772681451606,-0.429210617222012,-0.60289871236009,-280.915700604841,-167.840615549396,-0.001117202253813,-0.000198840392723,4.35305316181432E-05,-1.11486619518649,-0.673488739998106,2.7933918737596,8.34822587044008,2.80579194711003E-06,3.59456131899232E-06,1.00063563342055E-07,1.33232525227398E-08,-1.78810231724093,0.142936360451483,-0.143036626760037,5.64219311336356,-1.38964203865299,24.4
1965-01-01,1.39712918189264,-538.907636088712,0.31648014293563,0.393631244739217,-537.782888104841,-393.118116809475,0.001068987127397,0.00023661122372,0.000103587572437,-0.452130717615944,-0.733002447312884,8.59174451520366,14.2946828411471,-3.69266629810051E-06,2.57258393466761E-06,-3.18158556418043E-07,3.26492649690173E-08,1.63188729651513,2.75142867646871,0.746821123633474,3.30686684649798,1.71864466513358,121.6
1965-02-01,-3.80376705046621,514.62890625,-1.34122808130398,0.429219528251598,-576.761529737902,127.015168220767,-0.000275543843482,-0.000651698685326,-0.000157083964892,-5.70904294906126,-3.59989953810168,12.1677710625433,-2.28382701258506,1.07448005640127E-05,8.83906100977671E-06,-1.26903349764102E-07,8.71837697089969E-08,-2.65268292794785,-7.63519087529952,-4.82965911218836,-9.70342882073695,-3.27351723947834,39.8
1965-03-01,-1.35760744156374,140.198462701606,0.299403866752982,-0.219038878477389,-45.2905745967728,46.51513671875,0.000479528545252,-0.000133520938576,-1.35945536444083E-05,-0.896459764049894,-0.774342690744703,0.795111563897905,5.26878240031581,2.77662283290356E-06,3.46370006517354E-06,3.68131054528931E-08,-3.09591538068836E-08,0.548989434876749,-0.800173497969104,0.56359345595082,-0.820080246175489,-0.61971701345135,91.9
1965-04-01,-1.43277715867566,-177.876764112909,0.448593159311361,1.17904047218091,-525.028918850803,-224.945958291331,0.001991943617712,-0.000185951312643,-7.04299858508391E-05,-1.62537211756552,-2.24893828361266,5.92443736906975,8.30492622621598,1.081287786477E-06,5.51208876094088E-06,1.07518455787348E-09,1.54733241273671E-08,2.59630043546279,-0.311522952250896,-0.825885112994471,-1.61597365044778,0.069042574974787,102.6
1965-05-01,-1.43186064689388,25.729334677424,0.272516953368341,0.646064153331662,-261.849105342742,-58.824675529233,0.002212603208459,-8.4050758291156E-05,1.15833038674487E-05,-1.70582925119709,-1.16505087575604,6.90368615427325,6.63009286695911,-2.28657460404007E-06,1.47199353070773E-06,-1.39654671769559E-08,6.0907269478834E-09,2.10237610117803,1.65455506790069,-0.840906295416062,-4.72519556781457,-0.304825813539594,128.5
1965-06-01,-0.109907088741181,-42.7074092741968,0.293387249412556,0.466852484991954,37.805380544356,-32.6373172883068,0.001890258397907,0.000442955973408,6.65550065722556E-05,0.239905572706675,0.310523494597419,3.91768418588946,4.55699994487147,8.80853288402896E-07,-4.03491591095146E-06,1.66480732339609E-07,-2.56533909240745E-08,1.95453441802472,1.65720220535032,0.224986416047379,-0.558681940479625,0.877482260427144,99.5
1965-07-01,-2.03294667889998,-169.070942540318,0.798753515918619,1.08678352821528,-551.719191028227,-247.808767011089,0.001468318653473,-0.000392403431056,9.31368108027645E-05,-2.25752701297881,-1.70655281313003,6.63406710470876,11.4690724649737,-7.85651766173211E-06,4.09912237738893E-06,3.30996475246402E-08,3.64039144349062E-08,4.11093775375235,6.74124911139088,1.4037526755053,3.06050788928875,-0.696879233083394,128
1965-08-01,-1.8910094230406,45.7100554435456,0.230166363559904,-0.300747558053943,-339.506237399197,-58.6385931199602,-0.000123936994632,-0.00089007141369,-0.000101459227623,-2.04722792102444,-1.67196359942034,0.395756506150775,2.99107822295158,-4.29492259231225E-06,-2.49289144865235E-06,-2.66784478379768E-08,-3.3379596090761E-08,0.158743122171971,1.46838164041119,0.38783404507464,-1.16232429510884,-1.57418527910784,57.7
1965-09-01,-1.3157009001701,-342.335181451606,0.790415286747438,-0.221173201627549,-478.213016633068,-331.703014742943,0.000925705911809,-0.000594552283386,6.55509047060004E-05,-0.605326006489406,-1.2588818457819,-3.24425998810798,10.8588259297033,-5.30425826180788E-06,3.83176458831992E-06,-2.7450101833159E-08,-1.99790562302012E-08,0.379815717498141,-0.752485088283016,2.35587639007868,6.92720451758754,-0.573545886624231,83.9
1965-10-01,-0.991549091954369,474.170362903227,-0.396117731327972,-1.41397386954557,654.796559979841,391.563051285282,-0.001972178198611,-0.000896894271606,-0.000225420697637,1.6426322690902,1.40977847191596,-20.0437092934885,-17.9574418221751,8.75676690958288E-06,-3.41228059623276E-06,3.30770757364741E-07,-1.60399695819398E-08,-3.91986740703672,-6.03790195238206,0.188061658172838,-0.125440318738261,-0.997512325163825,3.2
1965-11-01,-1.64846998645413,-541.607610887091,0.13484406669534,-0.333744112942969,-1007.41916582661,-543.916614163307,0.001129844587394,-0.000276881837166,-9.5274439738733E-05,-2.42975739509831,-3.05857258458292,4.21121781872165,8.56466853234075,2.41182166401784E-06,1.85864793936176E-05,-1.33073173870916E-07,4.837112090084E-08,0.775425570506242,5.55910501364739,1.71104361417313,2.99095372447083,-1.83523313460813,86.6
1965-12-01,2.22023207141507,-897.210181451606,1.10504393371183,1.6415685758956,-876.341481854841,-669.339638986896,0.0022004645683,0.000355077445537,7.23563622863542E-05,-0.698911605342744,-1.10515988257623,11.4752995275682,12.2669194129206,-1.1665230093997E-05,9.66772787886465E-06,-3.03567286290408E-07,6.64541708543296E-08,6.83866388759305,9.52336753568342,1.66208181482169,0.248911891973788,1.96170683830013,122.2
1966-01-01,-2.62301241966986,-215.290448588712,-0.291747229233865,-1.04645400987037,-583.126638104841,-326.207960559475,-0.000570349685844,-0.000200792805352,1.58435981457813E-05,-2.73670713363157,-0.909729742234759,4.28317365338725,3.4552434490573,7.46336124188195E-06,2.16091603529974E-05,2.13371065676197E-07,1.37093902796345E-07,-3.04604401223121,-3.40908758558573,0.137274283442586,-2.90979460674909,-3.13926549111642,78.7
1966-02-01,5.09161869172129,-890.25390625,0.877989159506415,0.540204926544139,132.984564012098,-441.742644279233,0.000532717957075,0.001092212963774,0.000248208556572,4.65494020523562,3.17488073533582,1.52856512992612,10.6445100845829,-1.62333512587192E-05,-1.35524948210596E-05,-1.77289185712066E-07,-6.14876912110166E-08,4.06105730165878,7.82947760724252,1.80899786165044,4.49151341520971,4.94190634450604,57
1966-03-01,-1.10010011734499,381.573462701606,-0.149188185110688,1.2392131938569,-163.071824596773,181.46826171875,0.000698508093915,-0.000326516121746,-6.66842477643982E-05,-2.46286601404989,-1.90831485871345,5.56507005999166,4.32869603556971,-9.87395568949246E-07,1.36124853319124E-06,-7.40708685498248E-08,1.6508994716083E-08,1.84317745749027,-1.33903191166539,-1.89553951342861,-5.76824184819575,-0.612118136498225,84.3
1966-04-01,1.64409662062121,-222.751764112909,0.563125331991262,0.091685037286351,173.924206149197,-88.0094348538314,0.000661230574722,0.000938565282512,0.000121669148587,1.84881001134073,1.55696991951234,6.70004924651116,3.41517860658707,-8.46608054943897E-06,-8.51931037142285E-06,3.86945002204694E-08,-2.48118057712535E-08,1.20774323979933,0.524652489491047,1.22385746646567,2.55887657500082,2.93906820974041,62.8
1966-05-01,0.237572946856119,246.612147177424,0.149786960874354,0.060725590604688,194.428238407258,209.335480720767,7.51911241921688E-05,-0.00018320867281,-5.71288025727676E-05,0.062786471459162,-0.180538546654475,-1.773376834008,-1.93703436082409,-1.71515090634726E-06,-9.59160158323181E-07,5.16435763544113E-08,-1.42576538102672E-08,0.028530476254321,-0.589147820588081,-0.204569998619263,-0.762512292472586,0.245467155210406,125.8
1966-06-01,0.769701065555694,-6.24647177419683,0.356710680129547,0.177263258746074,119.637411794356,36.8402217741932,0.000440466683358,0.000546121834627,2.08553570818395E-05,0.9633247621598,0.366034969206794,1.13506852426836,-0.306426263624623,-5.28142270046637E-07,-2.28485802034767E-06,6.34553325726888E-08,-3.38066148551959E-09,0.399113304056828,-0.925050773928242,0.067973692661091,-0.141716262145389,1.09455379363027,77.7
1966-07-01,-2.32536611249373,-176.836567540318,0.189495832760698,0.57656204689204,-510.094191028227,-251.562673261089,0.000806547840306,-0.000353950053273,-6.52051399341754E-05,-2.27751602665069,-1.27616340883316,7.21260409201345,3.78693974402643,-1.95076175170439E-07,8.64586792100993E-06,-5.92748067117188E-09,2.6590182385682E-08,1.19541422469962,-0.574043247007555,0.180013519937112,2.16797995139965,-0.827463949880269,92
1966-08-01,-1.78825673749373,-42.8368195564544,0.123858201347532,-0.119900032457325,-336.170299899197,-128.14249936996,0.001421764181296,-0.000310630913103,-2.2646422768312E-06,-1.84755140735257,-1.26818552324846,5.68372800273281,5.5705994021508,3.69685964811182E-06,1.05195866721473E-05,8.83352005449788E-08,3.25213668181659E-08,-0.090043565678981,-1.16740441610736,0.446349712989984,2.27253331177898,-0.646847632623462,164
1966-09-01,0.434512722876775,127.672631048394,-0.18062369552471,-0.049077217407044,408.494014616932,128.317493069557,-0.00094396897663,8.46780340878232E-05,1.41059262527814E-05,0.936788251323094,1.77975340812435,-3.31823459748298,-5.9515263957362,-2.36275048845043E-06,-1.09575933313335E-05,1.54739024174711E-07,-4.15780774684178E-08,0.908902784148532,0.50059432608466,-0.467340852877486,-2.52265224053014,0.657350109469519,33.7
1966-10-01,2.72723142562376,-693.899949596773,-0.307015343899688,-0.597224669320689,-260.090158770159,-441.274839339718,0.000713908057679,0.001360346897385,0.000206443300891,1.92028119487145,1.04115664574408,7.39528606783959,7.22540424716088,1.43669061691115E-06,-6.78124542245527E-06,-1.01557435436183E-07,-2.32954919870427E-08,-1.64044643737819,-1.15992183935258,0.819267812996141,5.41521688863154,2.8968053017893,49.5
