time,t2m,tp,msl,v10,u10,z500,z850,q850,q500,t850,t500,r850,r500,vo850,vo500,pv850,pv500,u850,u500,v850,v500,d2m
1963-03-01,-1.2020824343659342,0.0002179548637075133,-0.7550872092979262,0.29366668699265913,-0.12003440903716311,20.55895712209167,-23.406817768895053,-0.00029765096558041337,-9.685675586508773e-06,0.24523216070133458,0.3838359034338623,-7.54420027621957,-2.061179227607198,-2.6651108651438245e-06,-5.830235369462888e-06,6.138624376775577e-08,-2.034224629570352e-08,-0.027787437272626114,-0.48541637908580704,0.12947588831966006,0.5287383739338365,-1.3646105389262289
1963-04-01,1.466146779614803,-0.0007019443166723779,-83.64026162790833,-0.048032224752268815,-0.7276949133983878,237.1585210755802,4.944449491278647,0.00047481982687184966,0.00016318188119289836,1.350506449854663,1.2962877140488729,1.6977633099223226,6.384585003520165,2.267930680547082e-06,-8.417647822974432e-06,-1.4261549130276027e-08,-2.018989006987688e-08,-1.6524143776921338,-0.8664659611707508,0.48361472984732584,2.557694843342138,1.548388813817212
1963-05-01,-0.4674774879633219,-0.0005819264604428479,129.037972383725,-0.2643212794629467,-0.017226388461368036,-5.358466569770826,67.14178324854583,5.102843089505645e-05,1.8569225239632465e-05,-0.9100675361100912,0.028037492619006343,4.776989515437634,2.9024076240007233,2.0618429167624624e-07,-4.173911034597971e-06,-1.2483017699619359e-08,2.7728417350328194e-08,-1.1182004536480405,-2.5508555839228073,-0.38931044983829177,1.6715724391992701,-0.2045735203942627
1963-06-01,0.2057097678960531,0.0005490282918651436,-231.21547965116042,0.3632524285985287,-0.09316103688852728,-89.85365188953438,-173.7843386627901,0.0003017139686054965,0.0001009594984785762,0.4971547681232096,0.4259781948355794,0.8935846727947876,1.4232457183128204,9.419929654086445e-07,-2.422249048491764e-06,3.426866381359592e-08,-1.9107223875454504e-08,0.06189976570461786,1.495334824850393,0.953415269985102,2.961131434107936,0.6885326296784342
1963-07-01,1.0306417775708496,-0.001140103572546396,164.50254360465624,-0.23650840470610662,-0.6565028676806495,275.23964389535104,173.67369186046562,0.0004524825855569785,-6.356137685564365e-05,0.5208577000817627,0.7344850052234619,0.7661893977675334,-5.521806406420332,4.1206467695373794e-07,-8.381728746517077e-06,-6.699274817577157e-08,-5.1606972710731e-08,-2.064104206686796,-0.7848297052605204,0.43968228077472643,2.034131367452616,0.4105927223383219
1963-08-01,-0.8019870491914958,0.0011626162355072621,-350.62300145348127,0.8752108480521412,0.872793314870187,-452.6739643895344,-339.2469794694771,-0.00014323213809104823,9.726598820930651e-05,-1.12062534066132,-0.38123552189318843,3.5248226786768697,5.63714590737986,-8.823910415823013e-06,-1.0434450616209454e-06,-5.580787189480129e-08,6.523086360471658e-09,3.049508451202581,4.297359350115753,1.521440390497446,5.454720567825229,-0.39485203942587077
1963-09-01,0.8756593216297119,-0.0001478880484111953,62.16006540697708,-0.22758215440567148,-0.0426440474598907,113.09184229651146,78.09347747092943,0.000714533236744099,3.598355227908082e-05,0.2464812522710531,0.269626706145516,6.017092327738922,0.4765239981717855,1.00079200343993e-06,2.3146592206748489e-07,2.093375230266914e-09,3.4367669846941756e-08,-0.8653823403251724,0.09922714011613643,-0.1329122625377982,2.5130371988512747,1.259706009265983
1963-10-01,-0.6912522426871419,-0.0008726855462449497,410.21802325581666,-0.1720383781073398,0.07858210767424378,356.2577216569771,286.63571947674427,-0.0006533994144478509,-0.00014003927462062865,-0.40341754292330734,0.7106220334075317,-7.523088322129354,-10.228826123614645,5.620496164399721e-07,-3.817994473423782e-06,1.118583561280904e-07,-1.792341737559897e-08,-0.4089862704710212,-1.051973369232444,-1.0768171463075071,-4.955321683245169,-0.6976985487826823
1963-11-01,3.83455356331757,0.0007064149506541707,-641.4536700581375,0.9280094098039838,0.6102981296866092,-91.96139171511459,-330.1590434229656,0.0008020545897442239,0.0002043746610789365,2.634776270666805,1.035259158112268,1.5097582617471375,10.431601768316227,-1.644937231313359e-05,-5.560712799949617e-06,-2.3741688834021725e-07,-5.852181333847154e-08,3.8375496172974275,7.070067483325337,2.7101507846179396,6.0794385133614375,3.1668083723201335
1963-12-01,-4.376452778660962,-0.0024774372293397263,377.2688953488396,-1.036911337311531,-2.082151937969895,111.6574309593052,146.47129360465078,-0.0009168098074232422,-0.00020175123367956735,-1.1738139307776123,0.09663994367733153,-15.87564778882404,-20.403139070022938,1.4374685147337258e-05,5.551759098665343e-06,4.842901645599002e-07,8.406715456066046e-08,-7.2241805701754815,-7.773879713790361,-0.6413349601071934,1.6897752770157748,-4.482252254042521
1964-01-01,-3.416709722474536,-0.0015515646413997424,1294.190406976748,-0.4679044102166974,-1.0879813748043636,1139.3583757267406,912.4541924055229,-0.00067372607381278,-0.00010945068111881443,0.3811113224473388,1.348186404206018,-15.361435823662333,-15.618897726369461,4.393423806547172e-06,-5.96531420601317e-06,3.0576029398299546e-07,7.15152723810312e-08,-4.938423009979171,-6.26626691187537,-1.0383664556713992,-0.1677448406468991,-3.145713628724536
1964-02-01,0.4256520825763346,-0.0006364543413266885,43.70130813954165,-0.37701918332036155,-0.0673285279163095,202.97120276162605,47.04680686773281,0.00022705024119120017,3.584975993997262e-07,0.40423300099928383,1.4402558082757935,2.1927049326342143,-7.753024345220524,1.3545513856205464e-06,-7.696297154846138e-06,-1.6339780877176463e-08,-9.479225714447989e-09,-0.6422935193187973,-1.054250816273135,-1.7458771151858707,-4.326782491318015,0.26217225540517575
1964-03-01,-2.269984045694059,0.0003586413831515021,-249.32539970929793,-0.868606362361894,-2.0538759951501393,-312.59338662790833,-305.27595839389505,6.884612078063724e-05,7.341964289459381e-05,-1.5369638842205404,0.1725321924963623,8.098324443018711,6.904923372490458,1.6738869921448178e-05,1.06632636912806e-05,1.9021474718841954e-07,1.4016303487360998e-08,-5.1812682054763615,-2.06134602080944,0.4577860128957518,4.098581189333006,-1.4730089764262289
1964-04-01,1.499746633130428,-8.070722308962854e-05,123.81286337209167,0.051437857918181396,0.18919894133889403,412.7210210755802,176.64073855377865,0.0004011047137684599,3.585687210393509e-05,1.664745951807788,1.2150194035019979,0.1967562298441976,-2.4184202149856944,-4.5603365795146115e-06,-8.881822086444773e-06,5.0697092002485814e-08,-2.7836580461870494e-08,0.6408722438784533,0.21430643873159294,0.3166572881299396,0.974707952072454,1.482745503270337
1964-05-01,1.592642140942928,7.047222082524809e-05,288.967659883725,0.14091599524714227,0.29745514153741126,494.3720021802292,305.54315043604583,0.0003055141870538852,0.00010320735515939984,1.2203035576399088,1.4735941332440063,-2.241816942081897,-2.42778112721998,-3.2248376317849842e-06,-5.023161716820163e-06,-2.8158585210317233e-08,1.862346589087941e-08,1.1956213389544985,2.668674521668013,-0.526901156186711,-4.8826305942479955,1.1966410792151123
1964-06-01,1.969381642896053,-0.0010058170747618343,38.46420784883958,-0.003469842247838195,-0.4474608503975147,385.2752543604656,116.8826535247099,0.0003127794777757903,-1.8289488696948035e-05,1.7166982251544596,1.7543778530387044,-4.789909895076306,-9.246718118357101,-4.795607111418576e-06,-6.453125019275873e-06,-5.8301838561059996e-08,-2.3321253889281646e-08,-1.0905817902341028,0.7237073987029321,0.5773324920081122,3.5506623789321545,0.7617137820221842
1964-07-01,1.8340170217114746,-0.0019421434398134087,172.85410610465624,-0.1300861294013123,-0.06893747542486639,339.66542514535104,218.94029342296562,-7.329231431317876e-05,-2.843235500243511e-05,1.3624104344567627,0.7941773880359619,-7.604393182798873,-5.190385507982832,-3.171072509115769e-06,-1.3721623161163628e-05,-9.454283483221867e-08,-3.889866008627673e-08,-0.25805438292580973,-0.7456251077873759,-0.16705643558918043,-1.1772205040378627,-1.090414357739803
1964-08-01,-0.27433812341024577,-0.0008701775899850007,0.6035610465187347,-0.1377778124324111,0.1871967295964443,-90.23255813953438,-28.831940406977083,-0.0004271560695108976,-7.675640788579055e-05,-0.79738315316132,0.009542065997436566,-0.19045594681141154,-1.8697625093681864,-3.4395890039842583e-06,-1.4486372294392588e-06,-5.351716737983902e-08,-2.648969548106323e-08,0.34792125103778604,-0.6090766163759458,-0.5810131393373013,-0.706880200740903,-1.5280917855196208
1964-09-01,0.5034059036609619,-0.0002487256031938243,326.5663154069771,0.1684379525655924,0.2243883970171906,412.77543604651146,282.35421965842943,-0.00037805482658535925,-5.1126773415003345e-05,0.6289580589116781,0.923984616301766,-7.942059893940765,-7.158932087033293,-2.1293213242029728e-06,-7.5092666768368026e-06,1.30578913883234e-07,-2.910971705543572e-08,0.8527108164894028,0.16946525351945674,-0.05508892164500645,-2.692610508134199,-0.6096177212027669
1964-10-01,-1.450804244640267,0.0002840858928826744,-65.59447674418334,-0.21343821464756196,-0.237357676375744,-656.7696220930229,-180.99025708575573,-0.00015084378334671942,-0.00011700906433424979,-2.8731441054233073,-3.3397014529205933,10.610277308974162,9.985891741375589,8.44780978574162e-06,3.004344551453509e-05,1.2125838177484564e-07,9.501865787210275e-08,-1.7600039840177741,-5.220521237961082,0.4701318416831106,4.056404696149362,-1.4152278456576823
1964-11-01,1.47951205941132,0.0005839045882376648,357.4369549418625,-0.5574205030015734,0.2570293871252689,520.0268895348854,300.2696675145344,0.00033118814056695874,8.572300091970627e-05,0.333140528479305,1.649455935456018,4.4962694922158875,0.2993080671443522,6.497391379610257e-06,-5.291174950132192e-06,1.6668905858708504e-07,-3.098481487921715e-08,-0.38126952409051196,0.0432625593141065,-1.7212364014324755,-4.652572328008191,1.4983208234920085
1964-12-01,-0.9669679153797119,-0.001113436243708007,-61.33266715116042,-0.4141623178973447,-0.5755055134379586,-194.1081940406948,-88.76991733284922,-0.0001878068175946556,4.011978730992518e-05,-0.9743815577307373,-0.6256500953851685,2.559456581293148,7.693288847457531,2.0762826376233344e-06,3.607384595483154e-06,5.4835406582390306e-08,1.8301962157682616e-08,-1.7376797109149225,0.0033271839452346796,-0.15472050929485365,5.486068178054898,-1.0274182696675211
1965-01-01,1.6896745548692138,0.0012173378159194576,-555.8330305232521,0.31120080604802736,0.4602591229039569,-548.2470930232594,-399.1083075944771,0.00024243945873147522,0.0001010039481496828,-0.5103986873182862,-0.7400704317314819,8.935633725898214,13.631350228952805,-3.1635221957490003e-06,3.552985997113103e-06,-3.097093794653923e-07,3.569110030776904e-08,1.7854079879647076,2.9143644872792933,0.6426476649073667,2.9891683802355167,2.030555902525464
1965-02-01,-3.6567148607830404,-0.00036661794441643835,513.5216206395417,-1.3484694078391375,0.4104227271190909,-575.134265988374,130.2255178052328,-0.000657021682601162,-0.00015803467587914403,-5.704073883766341,-3.606787038403894,12.109948890153746,-2.7180283125056803,1.0185023142102985e-05,8.530437560172981e-06,-1.207717142003889e-07,8.511120754942674e-08,-2.8818267052776596,-7.937615046667498,-4.889016000683918,-9.628355291000632,-3.1641888285791993
1965-03-01,-1.1173656374909342,0.00046980800377854773,139.88553779070207,0.2771824264335771,-0.28706647204451785,15.23864462209167,61.38517441860495,-0.00014382767556018593,-1.6997780158119462e-05,-0.6053537767986654,-0.5333393895348877,-0.5859254349109762,3.665970735771708,3.2364415478352474e-06,2.5193638860897872e-06,4.9624771971265985e-08,-3.704304170897493e-08,0.36534954087678795,-0.9080586100733559,0.5523125124055632,-0.8091715629710707,-0.49546991392622886
1965-04-01,-0.9582916969476969,0.0017965347776839205,-138.09338662790833,0.43679842295471666,1.0692738000043605,-401.0836664244198,-166.33484738372135,-0.00015055233894219243,-7.246904004755059e-05,-1.123034809910962,-1.8362501277480021,4.309465275254354,5.9729181334029775,2.0948579315258516e-06,5.508301083060614e-06,5.641093958877544e-09,1.6751539401094465e-08,2.330860141751378,-0.3804229847913563,-0.7847705314499,-1.576701709697413,0.30006728061408694
1965-05-01,-1.126565622728947,0.0022594986678382686,38.10828488372499,0.2661841691168415,0.6860971546103788,-202.48737281977083,-34.870912063954165,-1.870481254056481e-05,1.9517020582286455e-05,-1.4446134345475912,-0.9143453198809937,6.5740857678790405,5.664095856422598,-2.261804614897491e-06,4.737505916245725e-07,-2.840315401996586e-08,6.307372856564719e-09,2.165589181056549,1.5876803924871048,-0.9438998703953139,-4.8902998046819555,-0.07081497547238769
1965-06-01,0.4025786643804281,0.0016979525233943795,-32.94985465116042,0.26150592160952646,0.41477389105184137,136.95884811046562,-0.32633085029010545,0.0005540330027944823,7.708807107667591e-05,0.7361074048419596,0.7298722378043294,2.8455194872479126,2.977082540822586,6.6352933458802e-07,-6.005778226777735e-06,1.4199819755176155e-07,-2.7903742944164545e-08,1.9000061595187048,2.124302110006643,0.21313035024633242,-0.6706813171852467,1.2282054812409342
1965-07-01,-1.6559121775072754,0.0014857182842354442,-186.77870639534376,0.8282454555291076,1.0524253299416497,-507.62754360464896,-243.42494095203438,-0.0003147926398141439,0.0001148284564531127,-1.8726969874182373,-1.454815531885913,5.62993604083394,11.142767263013262,-7.269790418189226e-06,4.0266816948497915e-06,1.7087322729885038e-08,4.388320660858203e-08,4.014436356896578,6.660443694092507,1.4481849131542583,3.3992522552089635,-0.5074065452398031
1965-08-01,-1.5853427620821208,-9.42107966862794e-05,40.876998546518735,0.2726607884951802,-0.30241629678409465,-288.5177143895344,-45.96963571947708,-0.000814804655694684,-8.136261292451688e-05,-1.70955356331757,-1.4245094476744384,-0.3691745137059428,2.708480746247048,-4.615072707248294e-06,-2.815544101574846e-06,-3.292018192930068e-08,-2.8860861855422976e-08,0.19008934376544717,1.619598272234894,0.47202617302536964,-0.7195942290993624,-1.3435519905977458
1965-09-01,-1.271435404932788,0.0009541883293084454,-320.6836845930229,0.7248626299375711,-0.27376835914545283,-457.31831395348854,-311.98269440407057,-0.0005885956613996693,5.6481263654436543e-05,-0.6324249977289469,-1.200527102448234,-3.055295367573578,10.154494884402254,-3.954278831981863e-06,5.153097365789193e-06,-3.423201368880042e-08,-1.1662595974231332e-08,0.04680094443434912,-1.3858011267906019,2.203706578156629,6.6548824251391165,-0.5252061001090169
1965-10-01,-0.7723374477652669,-0.0019381093165869718,475.67114825581666,-0.4159415978071994,-1.4757774475702021,690.9647529069771,405.68552416424427,-0.0008397433246204325,-0.00021559054838753372,1.8374882187954427,1.5807697384856567,-20.236623630967244,-18.321633893390036,8.334253233136033e-06,-2.8743118658112093e-06,3.0340783107635087e-07,-1.0787550367198007e-08,-4.002569763033196,-5.70778932820919,0.13725790121527615,-0.2752251612715596,-0.7261104140170573
1965-11-01,-1.29319301871368,0.0011626128364505984,-563.0786700581375,0.11803485860311713,-0.35723119699071315,-954.6957667151146,-538.9275981104656,-0.00019280676903246467,-8.075090929281052e-05,-2.016529881676945,-2.787738888762732,3.7798388281533875,8.298156028570133,3.2731867323427866e-06,1.892565853061802e-05,-1.5438428532476346e-07,5.427329324976556e-08,0.6178797984192537,5.165574151416157,1.7064622107806593,3.4111648259987666,-1.3943793718204915
1965-12-01,2.520062113917163,0.0022486810914923027,-817.4420421511604,1.1394886573300114,1.6842451805985252,-790.4050690406948,-593.7142532703492,0.0003717785841936983,7.068404797897778e-05,-0.5481425440588623,-1.048974680346106,11.328713173090023,11.760770842086437,-1.0844856749266656e-05,9.664591228641939e-06,-3.2679749469829153e-07,7.011306156845273e-08,6.933377990195917,9.371315770371016,1.666344827170982,0.11190753066262538,2.338456974473104
1966-01-01,-2.309043706849536,-0.0004578258126140249,-231.5361555232521,-0.30598591909159056,-0.9981004240554433,-586.9697492732594,-330.3631904069771,-0.00019106023327642406,1.4770986528547326e-05,-2.758659185365161,-0.8894692354424194,4.49139697052712,2.8675753571266327,7.398105536637114e-06,2.248073966907319e-05,1.7670561059868454e-07,1.4001221738591233e-07,-2.948601993190688,-3.2881258424631383,0.04750521099844646,-3.205579484964526,-2.820670904115161
1966-02-01,5.21523338140446,0.0004688899308919561,-897.3377543604583,0.8925875112587629,0.546207353126171,121.08448401162605,-444.8106150072672,0.0010907881335506953,0.00024656526173118417,4.617001555686784,3.1229950660882935,1.701547400895933,10.398972267328304,-1.6116263396807078e-05,-1.3801909710830546e-05,-1.7946066834135077e-07,-6.39633016320193e-08,3.9861730868213394,7.610884567332822,1.8644812422436337,4.698499534019204,5.030086073764551
